task_name,index,prompt,answer,attribute
translate/media,57,다음 문장을 영어로 번역해 줘. 곰팡이가 아니라 오이 맛을 살려주는 보물이야.,"It's not mold, it's a treasure that brings out the taste of cucumber.",다큐
translate/media,58,다음 문장을 영어로 번역해 줘. 우리 딸이 이곳에요?,Is my daughter here?,연예공연
translate/media,59,다음 문장을 영어로 번역해 줘. 고기는 지금 줄이고 있어요.,We're currently cutting back on meat.,교양
translate/media,60,"다음 문장을 영어로 번역해 줘. 걱정 없어, 그냥 남기면 죽는 거야, 해 먹거나 말거나.","Don't worry, you'll die if you leave it, cook it or not.",연예공연
translate/media,61,다음 문장을 영어로 번역해 줘. 바로 협상 인데요.,It's negotiation.,인터뷰
translate/media,62,다음 문장을 영어로 번역해 줘. 하지만 성질이 포악하고 집단으로 공격하는 습성이 있다. ,"However, they are ferocious in nature and have a tendency to attack in groups.",다큐
translate/media,63,다음 문장을 영어로 번역해 줘. 드디어 가마솥에 있는 닭요리가 완성됐다.,"Finally, the chicken dish boiled in the cauldron was completed.",다큐
translate/media,64,다음 문장을 영어로 번역해 줘. 이러다 들키면 어쩌지 ,What if I get caught?,영화드라마
translate/media,65,다음 문장을 영어로 번역해 줘. 멤버 언니들이 이렇게 준비를 해줬어요.,The members prepared like this for us.,예능오락
translate/media,66,다음 문장을 영어로 번역해 줘. 지금 저의 흔들리는 마음이 느껴지시나요?,Can you feel how much I am nervous right now?,연예공연
translate/media,67,다음 문장을 영어로 번역해 줘. 굳이 결혼을 할 필요는 없다고 생각했어요.,I thought there was no need to get married.,예능오락
translate/media,68,다음 문장을 영어로 번역해 줘. 그렇게 감탄이 나올 정도로 맛있어요?,Is it so delicious that you can admire it? ,교양
translate/media,69,다음 문장을 영어로 번역해 줘. 손으로 필기를 해보는 것.,Try taking notes by hand.,연예공연
translate/media,70,다음 문장을 영어로 번역해 줘. 황소개구리가 천덕꾸러기로 전락한 것이 안타까울 따름이다. ,It's a pity that the bullfrog has become a trouble.,다큐
translate/media,71,다음 문장을 영어로 번역해 줘. 그게 왜 이유가 있지? 그냥 그렇게 생긴 애 아니야?,Why does that need a reason? Isn't that just an animal that looks like that?,연예공연
translate/media,72,다음 문장을 영어로 번역해 줘. 더 친해지면 제가 선배님들을 모셔야죠.,"If we get closer, I'll take care of them.",연예공연
translate/media,73,"다음 문장을 영어로 번역해 줘. 아직, 미안해서.",Not yet. Because I feel so bad.,영화드라마
translate/media,74,다음 문장을 영어로 번역해 줘. 상자를 채워도 채워도 끊임없이 쏟아지는 조기들.,"Even when the box is filled, the yellow corvinas are constantly pouring out.",다큐
translate/media,75,"다음 문장을 영어로 번역해 줘. 좋지, 낭만적이지.",It's nice. It's romantic.,예능오락
translate/media,76,다음 문장을 영어로 번역해 줘. 원래 여자분들은 챙길게 많아요. ,"Basically, women have a lot to take care of.",예능오락
translate/media,77,다음 문장을 영어로 번역해 줘. 슈퍼주니어도 팬들을 위해 브라질 어 인사를 준비했습니다.,Super Junior also prepared Brazilian greetings for their fans.,연예공연
translate/media,78,"다음 문장을 영어로 번역해 줘. 자식이 연이야 연, 연이 있는 자식이 있어요.","A child is a tie, there is a child with a connection to me among the children.",예능오락
translate/media,79,다음 문장을 영어로 번역해 줘. 아무래도 분양가를 제한하게 되니까요.,It'll probably limit the sale price.,인터뷰
translate/media,80,다음 문장을 영어로 번역해 줘. 다 끝났어요 잠 한숨 잤다가 이제 새벽에 깨어나고 내일부터 전쟁이죠.,It's finished. I took a nap and woke up early in the morning. It's going to be a war tomorrow.,다큐
translate/media,81,다음 문장을 영어로 번역해 줘. 사람한테 희생하고 가는게 낫지 않을까?,Wouldn't it be better to sacrifice for human beings?,다큐
translate/media,82,"다음 문장을 영어로 번역해 줘. 바로 박보영 씨인데요, 박보영 씨와의 게릴라 데이트, 잠시 후에 만나보시죠.",It's ms. Park Boyoung. Guerrilla date with Park Boyoung. Let's meet soon.,연예공연
translate/media,83,다음 문장을 영어로 번역해 줘. 멋진 노을을 보며 커피 한 잔으로 여행 마무리 모든 사람들이 한 번쯤 꿈꾸는 여행 아닐까요?,"Ending your trip with a cup of coffee while watching the sunset, isn't it the trip everyone dreams of at least once?",교양
translate/media,84,다음 문장을 영어로 번역해 줘. 끝까지 세상의 중심으로 남고 싶은 것입니다.,They want to remain the center of the world until the end.,연예공연
translate/media,85,다음 문장을 영어로 번역해 줘. 소연이랑 처음 골프 치러 가라고 얘기한 것도 와이프가 먼저 얘기한거예요.,It was my wife who told me to go play golf with So-yeon at first.,예능오락
translate/media,86,다음 문장을 영어로 번역해 줘. 조금 더 솔직했으면 좋겠는데요.,I wish you were a little more honest.,연예공연
translate/media,87,"다음 문장을 영어로 번역해 줘. 그니까 내 말은 그때 내 얘긴 못 들은 걸로 하라고, 간다.",So what I'm saying is that you didn't hear what I said back then. ,영화드라마
translate/media,88,다음 문장을 영어로 번역해 줘. 대부분의 신하들은 주원장을 건들여봤자 좋을 것이 없다고 생각합니다.,Most of the lieges don't think it's good to mess with Zhu Yuanzhang.,교양
translate/media,89,다음 문장을 영어로 번역해 줘. 내가 못 버리겠어요.,I can't let it go.,영화드라마
translate/media,90,다음 문장을 영어로 번역해 줘. 미용실에 손님이 없는 틈을 타서 아내는 출산한 며느리 대신 큰 손주를 보는 중이다.,"While there were no customers at the hair salon, the wife is looking after her grandchild instead of her daughter-in-law.",다큐
translate/media,91,"다음 문장을 영어로 번역해 줘. 이때, 갑판으로 나온 선장.","At this time, the captain came out to the deck.",다큐
translate/media,92,다음 문장을 영어로 번역해 줘. 그런데 정작 이 한국어 교원에 대한 처우는 우리가 생각하는 것만큼 그렇게 넉넉하지가 않습니다.,"However, these Korean teachers aren't treated as well as we think.",인터뷰
translate/media,93,다음 문장을 영어로 번역해 줘. 당시 매우 원활하게 공동체 생활이 운영이 되었었어요.,"At that time, community life was operated very smoothly.",인터뷰
translate/media,94,다음 문장을 영어로 번역해 줘. 옷을 사준다는 핑계로 자리를 마련한 게 실수는 아닌지 아내의 머릿속이 복잡해진다.,The wife's mind is complicated as to whether it was a mistake to set up this opportunity under the pretext of buying clothes.,다큐
translate/media,95,다음 문장을 영어로 번역해 줘. 설마 지금 우리가 입고 있는 이 옷과 관련 된 곳 인가요?,Is it related with the clothes we are wearing right now?,예능오락
translate/media,96,다음 문장을 영어로 번역해 줘. 사춘기 시절 우왕은 점점 불량해집니다.,"During puberty, King Woo becomes more and more delinquent.",교양
translate/media,97,다음 문장을 영어로 번역해 줘. 마지막으로 도미조림에 물엿을 넣을게요.,"Lastly, I'll put starch syrup in the braised seabream.",교양
translate/media,98,다음 문장을 영어로 번역해 줘. 그렇기 때문에 내 몸에 꼭 맞는 옷을 만들어 준다.,That's why he makes clothes that fit my body perfectly.,다큐
translate/media,99,다음 문장을 영어로 번역해 줘. 선 좀 그을게요.,Let me draw a line.,연예공연
translate/media,100,다음 문장을 영어로 번역해 줘. 감정이 되게 구체적이예요.,Your emotions are very specific.,연예공연
translate/media,101,다음 문장을 영어로 번역해 줘. 엄마가 최고라고 얘기해 주니까 그 한마디로 늘 자신감을 얻었어요.,"My mom told me that I am the best, so I always gained confidence with that word. ",연예공연
translate/media,102,다음 문장을 영어로 번역해 줘. 다른 강아지가 됐어요.,It became another puppy.,교양
translate/media,103,다음 문장을 영어로 번역해 줘. 바로 글씨 새기는 작업을 시작한다. ,He starts the handwriting engraving process immediately.,다큐
translate/media,104,다음 문장을 영어로 번역해 줘. 얼굴 곳곳에 시꺼먼 그을림이 훈장처럼 남았다.,"There were dark spots all over his face, like a medal.",다큐
translate/media,105,다음 문장을 영어로 번역해 줘. 하루 권장량이 어떻게 되나요?,What is the recommended daily amount?,교양
translate/media,106,다음 문장을 영어로 번역해 줘. 오픈 뱅킹의 또 다른 단점이 될 수도 있는데요.,It could be another disadvantage of open banking. ,인터뷰
translate/media,107,다음 문장을 영어로 번역해 줘. 사기나 강박에 의해 이런 일이 있어났을 경우!,If this is caused by fraud or compulsion!,교양
translate/media,108,다음 문장을 영어로 번역해 줘. 제가 봤을 때 사진은 여기서 찍는 게 제일 예쁘게 찍히는 것 같아요.,I think the most beautiful photos are taken here.,교양
translate/media,109,다음 문장을 영어로 번역해 줘. 2탄 가야 되는데.,We have to go for part two.,예능오락
translate/media,110,다음 문장을 영어로 번역해 줘. 출생 자체가 미스터리한 인물이었던 게 기록되어 있는 무왕의 아버지가 다 다릅니다.,"Recorded Mu's fathers are different, which shows King Mu's birth itself is mysterious.",교양
translate/media,111,다음 문장을 영어로 번역해 줘. 확실하게 해두고 싶은 것이 하나 있는데 금연자가 내 마음의 마지막 세입자요.,One thing I want to make clear is that Geum Yeonja is the last tenant of my heart.,영화드라마
translate/media,112,"다음 문장을 영어로 번역해 줘. PC, 모바일로 접속해서 인터넷 조사를 이용하실 수가 있습니다.",You can use internet research by accessing PC and mobile.,인터뷰
translate/media,113,다음 문장을 영어로 번역해 줘. 제 사진이 잡지에 나왔으면 좋겠어요.,I want my picture to be in the magazine.,연예공연
translate/media,114,"다음 문장을 영어로 번역해 줘. 태양광이 여름철보다는 봄, 가을. 겨울. 이 세 계절에 발전량이 더 좋아요.","More solar power is generated in spring, fall, and winter rather than summer.",다큐
translate/media,115,"다음 문장을 영어로 번역해 줘. 너 그러다가 내 꼴 나, 새끼야.","Or else you'll turn out like me, you bastard.",영화드라마
translate/media,116,다음 문장을 영어로 번역해 줘. 사실 정심 씨의 성격 자체가 그렇게 매몰차지 않다.,"In fact, Jeongsim is not that cold-hearted.",다큐
translate/media,117,"다음 문장을 영어로 번역해 줘. 우리나라의 경우에도 2021년 6월부터 양육비 미지급 자는 면허정지 처분이 가능해지고 또한 7월부터는 출국 금지 조치, 나아가 명단 공개 심지어는 형사처벌까지 가능해집니다.","In Korea too, from June 2021, those who do not pay child support will be able to have their license suspended, and from July, they will be banned from leaving the country, furthermore, the list will be disclosed, and even criminal punishment will be possible.",교양
translate/media,118,다음 문장을 영어로 번역해 줘. 뼈 빠지게 돈 벌어다 갚아도 모자를 판에 주제도 모르고 어디서 알콩달콩 사랑놀이를 하고 자빠졌어?,"It wouldn't even be enough for you to work your fingers to the bone to pay us back. How dare you not know your place and have a happy time being in love, or whatever?",영화드라마
translate/media,119,다음 문장을 영어로 번역해 줘. 수학 능력고사라는 새로운 입시 제도를 위해서 일반 수험생들도 다방면의 책을 읽지 않으면 안 되는.,"For the new entrance examination system called the the College Scholastic Ability Test, general test takers have to read a variety of books. ",다큐
translate/media,120,다음 문장을 영어로 번역해 줘. 정말 대단하신 것 같아요.,I think it's really amazing.,예능오락
translate/media,121,다음 문장을 영어로 번역해 줘. 저도 처음부터 다 하지는 못했어요.,I couldn't do it all from the beginning.,인터뷰
translate/media,122,다음 문장을 영어로 번역해 줘. 커피 향이 나는 것 같은데요.,It smells like coffee.,예능오락
translate/media,123,다음 문장을 영어로 번역해 줘. 산불이 잘 일어나는 불씨에 잘 붓고 산불을 확산 지키게 됩니다.,It pours well into embers that are prone to wildfires and protects the spread of wildfires.,인터뷰
translate/media,124,"다음 문장을 영어로 번역해 줘. 가, 가면 될 거 아니야.","Go, you can go.",영화드라마
translate/media,125,다음 문장을 영어로 번역해 줘. 저희 경상북도 구미 가도 있는 건데요.,We also have Gumi in Gyeongsangbuk-do.,예능오락
translate/media,126,"다음 문장을 영어로 번역해 줘. 금을 녹이려면 온도가 1,400도에서 1,500도까지 올라가야 합니다.","To melt gold, the temperature must rise from 1,400 degrees to 1,500 degrees.",다큐
translate/media,127,다음 문장을 영어로 번역해 줘. 제가 이럴 줄 모르고 왔어요.,I didn't know this would happen.,연예공연
translate/media,128,다음 문장을 영어로 번역해 줘. 보기에는 별거 아닌 것 같았는데 실제로 밟아보니까 굉장히 아프더라고요.,"It didn't seem like a big deal, but when I stepped on it, it really hurt. ",교양
translate/media,129,다음 문장을 영어로 번역해 줘. 잘 나왔습니다.,Good one.,다큐
translate/media,130,다음 문장을 영어로 번역해 줘. 그럼 우리 그거 먹으러 가자 .,Then let's go eat that.,예능오락
translate/media,131,다음 문장을 영어로 번역해 줘. 무슨 헛소리에요?,What nonsense are you talking?,영화드라마
translate/media,132,다음 문장을 영어로 번역해 줘. 바로 해가 정말 길어졌다는 것입니다.,It means the days are really getting longer. ,교양
translate/media,133,다음 문장을 영어로 번역해 줘. 최고의 사랑꾼이네요.,He is the best romanticist.,예능오락
translate/media,134,다음 문장을 영어로 번역해 줘. 거의 잠꼬대하듯이 얘기하신 것 같은데.,I think you were talking almost like you were talking in a sleep.,연예공연
translate/media,135,다음 문장을 영어로 번역해 줘. 더 먹고 싶은 사람 소리질러요.,Scream if you want more. ,예능오락
translate/media,136,다음 문장을 영어로 번역해 줘. 사실 쉬는 게 일하는 것보다 더 어려워요.,"In fact, taking a break is more difficult than working.",예능오락
translate/media,137,다음 문장을 영어로 번역해 줘. 공개 데이터의 양이 부족합니다.,The amount of public data is insufficient,인터뷰
translate/media,138,다음 문장을 영어로 번역해 줘. 김기성 광주과학기술원 총장과 함께 4차 산업혁명의 인재 육성에 대해 이야기 나눠봅니다.,"Let's talk about nurturing talent for the 4th industrial revolution with Kim Ki-seong, president of Gwangju Institute of Science and Technology.",인터뷰
translate/media,139,"다음 문장을 영어로 번역해 줘. 새끼, 진짜 반장이 됐네. ",You really became the president. ,영화드라마
translate/media,140,다음 문장을 영어로 번역해 줘. 엎어 놓았던 항아리를 들어 올릴 차례다.,It's time to lift the pot that has been been turned upside down.,다큐
translate/media,141,다음 문장을 영어로 번역해 줘. 그래서 지금도 이렇게 모아놓고 있다.,So he still collects things like this.,다큐
translate/media,142,다음 문장을 영어로 번역해 줘. 듣기만 해도 가슴 떨리는 제주도에 다녀왔습니다!,"I went to Jeju Island, which makes my heart flutter just by hearing it!",교양
translate/media,143,다음 문장을 영어로 번역해 줘. 그런데 김득신이 자기도 모르는 사이에 김홍도를 뛰어넘고야 말았던 한순간이 있었습니다.,"However, there was a moment when Kim Deuk-shin surpassed Kim Hong-do without even his realizing it.",교양
translate/media,144,다음 문장을 영어로 번역해 줘. 잔가지는 일일이 낫으로 쳐내서 정리해야 한다. ,The twigs have to be pruned one by one with a sickle.,다큐
translate/media,145,다음 문장을 영어로 번역해 줘. 여기서 시경이 형 생각이 많이 나더라고요.,I thought of Si Kyung a lot here.,예능오락
translate/media,146,다음 문장을 영어로 번역해 줘. 이 파리는 아주 흔한 종류의 파리였어요.,This fly was a very common kind of fly.,교양
translate/media,147,다음 문장을 영어로 번역해 줘. 그럼 우리 친구가 되는 건데요?,Then we're going to be friends?,예능오락
translate/media,148,"다음 문장을 영어로 번역해 줘. 아 네 알겠습니다, 감사합니다.","Oh, okay, thank you.",다큐
translate/media,149,"다음 문장을 영어로 번역해 줘. 지금 4,5번 척추뼈가 협착이 진행된 상태고요.",The 4th and 5th vertebrae are now in a state of stenosis. ,교양
translate/media,150,"다음 문장을 영어로 번역해 줘. 네, 앞으로도 활발한 활동 기대하겠고요.","Yes, I look forward to your many performances in the future.",인터뷰
translation/humanities,1,다음 문장을 영어로 번역해 줘. 국제적으로 비교해 봐도 한국 교사들은 학력뿐 아니라 자기계발 노력 수준 역시 매우 높다.,"Even wHighen compared internationally, Korean teacHighers Highave a very HighigHigh level of self-development efforts as well as academic background.",
translation/humanities,2,다음 문장을 영어로 번역해 줘. 그래서 만 3세 이전에는 학습적인 부분을 전혀 시키지 않고 놀이로만 접근한다.,"Thus, before the age of three, they approach it only as play without making them learn.",
translation/humanities,3,다음 문장을 영어로 번역해 줘. 도쿄한국학교가 고등학교 졸업 및 대학수험 자격을 인정받은 것은 2003년이므로 1960년대에는 대학수험 자격 검정시험에 합격하여 고졸 자격을 인정받아야 대학입시를 볼 수 있었다.,"It was only in 2003 that Tokyo Korean School was recognized for high school graduation and college entrance exam qualifications, so in the 1960s, in order to take the university entrance exam, it was necessary to pass the college entrance examination qualification test and be recognized as having complete high school.",
translation/humanities,4,다음 문장을 영어로 번역해 줘. 조련의 요구에 대하여 일본 정부는 일체 반론도 하지 않고 조선인학교의 폐쇄 계획은 일본 정부의 생각이 아니라 GHQ의 지령이라는 변명으로 일관하였다.,"Chongryon’s request was not opposed by the Japanese government, and the decision to close Korean schools was justified by the claim that GHQ made the decision, not the Japanese government.",
translation/humanities,5,다음 문장을 영어로 번역해 줘. 일본이 불과 보름 정도의 거부권을 행사한 데 대한 보상은 처참하였다.,The compensation that Japan received for exercising its veto power for just two weeks was disastrous.,
translation/humanities,6,다음 문장을 영어로 번역해 줘. 아무래도 꿈을 갖게 되면 더 많이 공부해야 한다고 생각했던 것 같다.,"I guess they believe that if they have a dream, they must study more.",
translation/humanities,7,다음 문장을 영어로 번역해 줘. 고통을 알지 못하는 자는 인간다운 사랑의 감정이나 따스한 연민의 정도 느끼지 못할 것이다.,Those who don't know pain will not feel the human affection or the sympathy.,
translation/humanities,8,"다음 문장을 영어로 번역해 줘. 그래서 전문가들은 이 같은 장점을 살리는 교육이 필요하며, 이를 위해 독서를 통한 뇌 발달이 중요함을 언급하고 있다.","Therefore, experts say that education which makes use of these advantages is necessary, and for this, brain development through reading is important.",
translation/humanities,9,다음 문장을 영어로 번역해 줘. 한 가지 덧붙이고 싶은 것은 국적과는 상관없이 환경이 바뀌자 모든 학생들이 자신을 위해 공부해야 한다는 생각을 갖게 되었다는 점이다.,"I want to add that the changing environment, irrespective of nationality, has led to the idea that all students should study for themselves.",
translation/humanities,10,다음 문장을 영어로 번역해 줘. 세계로 뻗어나가는 무지개 무지개학교의 정신에 기반한 ‘선상무지개학교’도 빼놓을 수 없는 전남 교육의 자랑거리다.,"As the pride of Jeollanam-do’s education, the 'Sunsang Rainbow School' excels at representing the far-reaching spirits of the rainbows.",
translation/humanities,11,다음 문장을 영어로 번역해 줘. 교육 방식의 자율성 다양한 교육적 실험을 하고 있다.,The autonomy of the educational method and various educational experiments are conducted.,
translation/humanities,12,다음 문장을 영어로 번역해 줘. 효고현이 다른 지자체에 비해 지원 규모가 큰 것은 ‘효고현외국인학교협의회’의 지원 요구 등 외국인학교 간의 연계 협력의 힘이 컸다.,"As a result of significant cooperation between foreign schools, including requests from the Hyogo Prefectural Foreign Schools Association, Hyogo Prefecture has more assistance than other local governments.",
translation/humanities,13,다음 문장을 영어로 번역해 줘. 졸업할 때까지 한 가지 테마를 두 번 배우는 셈이다.,They learn each theme twice until their graduation.,
translation/humanities,14,다음 문장을 영어로 번역해 줘. 교사는 강제하는 것이 아니라 상황에 따라 말을 거는 것이다.,"Teachers should not force students, but should make conversation according to the situation.",
translation/humanities,15,다음 문장을 영어로 번역해 줘. 창조하고 모방하고 생산함으로써 자신의 능력과 활동의 증거를 보이고자 하는 것은 모든 연령대의 사람들이 원하는 바지만 특히 어린 시절에는 더하다.,"Trying to show evidence of one's ability and activity by creating, imitating, and producing is what people of all ages want, especially in childhood.",
translation/humanities,16,다음 문장을 영어로 번역해 줘. 이렇게 자명한 기대가 무너질 때마다 우리는 각자도생의 아비규환으로 내몰리는 경험을 반복하게 된다.,We repeatedly go through the experience of being pushed into the course of our own lives when these self-evident expectations are not met.,
translation/humanities,17,다음 문장을 영어로 번역해 줘. 한편 여성의 입장에서 보면 교사가 되는 것은 사회적 신분 상승의 중요한 통로이기도 하였다.,"However, from the perspective of a woman, becoming a teacher was also a significant method to advance in social standing.",
translation/humanities,18,다음 문장을 영어로 번역해 줘. 하지만 우리 사회는 말과 행동이 다른 구석이 너무도 많다.,"In our society, there are so many times when words and actions differ.",
translation/humanities,19,다음 문장을 영어로 번역해 줘. 타자의 특성을 잘 분석하여 약점을 공략할 수 있는 적절한 볼 배합 능력을 갖추었다면 금상첨화이다.,It's a gold medal if you have the right ball mixing skills to attack the weak spot by carefully examining the batter's qualities.,
translation/humanities,20,다음 문장을 영어로 번역해 줘. 단일민족이면서 학구열이 높은 두 나라로 유명하기 때문이다.,THighis is because botHigh two countries are Highomogenous and Highave a HighigHigh academic zeal.,
translation/humanities,21,다음 문장을 영어로 번역해 줘. 대부분의 조련계 학교는 개편신청에서 탈락한 것이 계기가 되어 막대한 자금을 투자하여 교육시설을 확충하게 되었다.,"Since the majority of Chongryon schools' request for reorganization was denied, they made a large investment in expanding their instructional facilities.",
translation/humanities,22,"다음 문장을 영어로 번역해 줘. 138페이지 그림에 있는 Ko, So, To에 해당한다.","This corresponds to Ko, So, To in the picture on page 138.",
translation/humanities,23,다음 문장을 영어로 번역해 줘. 마이어의 권고대로 교사들은 일반적인 이론을 바탕으로 하되 반성적 실천가로서 반성과 숙고를 통해서 좋은 수업에 대한 개별 이론을 만들 수 있어야 한다.,"Meyer suggests that although teachers should be based on basic theories, they should also be able to develop their own conceptions of effective education through introspection and thought.",
translation/humanities,24,다음 문장을 영어로 번역해 줘. 개미와 매미의 우화에서는 개미를 교훈의 표본으로 제시할 생각이겠지만 어린이들이 보고 배우려고 하는 것은 매미이다.,The fable of the ants and cicadas would have been intended to present ants as a sample of lessons. But what children are trying to see and learn from are the cicadas.,
translation/humanities,25,"다음 문장을 영어로 번역해 줘. 즉, 재일 한국인과 일본인 간의 국제결혼 등으로 새로 출생한 자녀는 일본 국적을 취득할 것이므로 그만큼 재일 한국인의 인구수는 줄어들 수밖에 없다.","In other words, the number of Koreans in Japan will eventually decline in proportion to the amount of Japanese citizenship that will be granted to children born in Japan after an international marriage between a Korean and a Japanese.",
translation/humanities,26,다음 문장을 영어로 번역해 줘. 이러한 아시아의 정세는 미국의 극동정책에 영향을 미쳤다.,The Far East policy in the US was impacted by the situation in Asia.,
translation/humanities,27,다음 문장을 영어로 번역해 줘. 현재 한국에서 제기되는 것과 유사한 교원평가제가 이미 폐지된 핀란드에서 우리는 또 다른 중요한 교훈을 찾을 수 있다.,"Another important lesson can be found in Finland, where a teacher evaluation system similar to the one currently discussed in Korea has already been abolished.",
translation/humanities,28,"다음 문장을 영어로 번역해 줘. 교육이 바뀌어야 할 때 사실 전남은 체험학습이 중심이 되는 무지개학교를 세워왔기 때문에, 자유학기제를 위한 기반을 이미 갖추고 있었다.","When education had to be changed, Jeonnam had already laid the foundation for the free semester system because it had built rainbow schools centered on experiential education.",
translation/humanities,29,다음 문장을 영어로 번역해 줘. ‘잘살아 보자’ 하나로 모든 것이 용인되었던 시대를 지나며 우리 삶에 중요한 가치들이 모두 경제 성장이라는 목표에 묻혀 희생된 것이다.,"Through an era when everything was tolerated by saying ""Let's live well,"" all the important values in our lives were buried beneath the goal of economic growth.",
translation/humanities,30,"다음 문장을 영어로 번역해 줘. 우리 몸에 작은 종기가 생겼을 때, 그것이 생명에는 지장이 없다 해도 아픔을 느끼게 한다면 치료하는 것이 건강에 좋다.","When there is a small boil on our body, it is good for health to treat it if it causes pain even if it is not life-threatening.",
translation/humanities,31,다음 문장을 영어로 번역해 줘. 그러나 IMF 외환위기 이후에 다른 직업의 고용 안정성이 크게 약화되면서 교직의 상대적인 매력도는 증가하였다.,"However, since the Asian financial crisis, the employment security of other professions has significantly declined, increasing the relative appeal of the teaching profession.",
translation/humanities,32,다음 문장을 영어로 번역해 줘. 학동보육은 보건성 관할이지만 보육의무가 있는 지방자치단체가 대신 실시한다.,After-school childcare is under the jurisdiction of the Ministry of Health but is conducted by local governments with childcare obligations instead.,
translation/humanities,33,"다음 문장을 영어로 번역해 줘. 단원은 사칙연산, 분수와 자릿수, 사칙연산, 단위, 사칙연산으로 짜여 있다.","The units are composed into four-digit operations (integer/decimal numbers of three digits), fractions and digits (money and area calculation), four-digit operations (comparing integers, fraction/decimal number), unit (time, length, weight, area), and four-digit operations (integer, fraction, different units).",
translation/humanities,34,다음 문장을 영어로 번역해 줘. 경기도교육청의 혁신학교운동과의 다소 우연한 결합을 통해 일본식 학교 개혁 운동은 한국 공교육 혁신 운동의 중요한 모델로 재생산되게 된 것이다.,"Through an unintentional connection with the innovation school movement of the Gyeonggi Provincial Office of Education, the Japanese-style school reform movement was replicated as a significant model for the Korean public education innovation movement.",
translation/humanities,35,다음 문장을 영어로 번역해 줘. 사람들이 공통적으로 가장 싫어하는 음식은 복잡하게 요리한 음식이다.,The food people hate most in common is food cooked complicatedly.,
translation/humanities,36,다음 문장을 영어로 번역해 줘. 게다가 지금은 모든 길이 대학입학으로 통하다 보니 학생이라면 무조건 시험만 잘 보면 된다고 생각하는 이들이 많다.,"In addition, now that all roads lead to entry to college, many people think that students only need to do well on tests.",
translation/humanities,37,다음 문장을 영어로 번역해 줘. 서양인의 오해를 불식시키기 위해서라도 국민 개개인이 올바른 인성 정립을 통해 인성대국으로 회복해야 할 것이다.,"Individual citizens will need to restore their character to a great nation by establishing the right character, even in order to dispel the misconceptions of Westerners.",
translation/humanities,38,"다음 문장을 영어로 번역해 줘. “자신이 고른 책”, “주인공” 같은 말들이 이어져 있다.","Some phrase like “the book you chose"" and ""the main character” are connected.",
translation/humanities,39,다음 문장을 영어로 번역해 줘. 다만 교장 직무의 성격상 교사로서의 현직 경험의 중요성을 배제할 수는 없다.,"The significance of the applicant's prior teaching experience, however, cannot be discounted given the nature of the principal's position.",
translation/humanities,40,"다음 문장을 영어로 번역해 줘. 이런 상황에서 아이들에게 과거 학생의 자세만을 강요한다면, 또한 과거 교사의 방식만을 고집한다면 충돌이 일어날 수밖에 없다.","Against this backdrop, if children are forced to take the attitude of past students, and if the teachers stick to the way of past teachers, conflicts are inevitable.",
translation/humanities,41,"다음 문장을 영어로 번역해 줘. 정리하자면, 이제 학교는 자연과 공생하고 이웃과 공존하는 ‘지혜로운 사람’, 즉 인간다운 인간이 되도록 하는 인성교육을 제대로 가르쳐야 한다.","In order to become a ""wise person"" who coexists with nature and coexists with neighbors, that is, a human-like human being, schools must now properly teach character education.",
translation/humanities,42,"다음 문장을 영어로 번역해 줘. 2007~2008년 일본 전국 학력평가에서는 일본의 시골 지역인 아키타 현이 제일 높은 성적을 받았는데, 그 이유를 연구한 결과 다른 지역보다 아키타 현의 아이들이 가족들과 함께 식사하는 시간이 많은 것으로 나타났다고 한다.","Akita Prefecture, a rural area of Japan, received the highest grades in the 2007-2008 state-administered tests, and a study found that children in Akita Prefecture spent more time with their families at the dining table compared to other regions.",
translation/humanities,43,다음 문장을 영어로 번역해 줘. 타인에 대한 배려와 존중은 인간의 존엄과 가치를 실현하고 따뜻한 세상을 만들기 위한 인성사회의 필수조건이다.,"In order to realize human dignity and values and create a warm world, a humane society must first practice consideration and respect for others.",
translation/humanities,44,다음 문장을 영어로 번역해 줘. 인공지능이 가상 대국을 하듯이 인간은 고전古典과 같은 책 읽기의 반복을 통해 스스로 질문하고 답하며 사고의 영역을 넓혀가야 한다는 것이다.,"Just as artificial intelligence plays a virtual game, humans should expand the scope of their thinking by asking and answering questions on their own through repeated reading of books like classics.",
translation/humanities,45,다음 문장을 영어로 번역해 줘. 그런데 한국교총은 혁신학교운동이 진보 교육감이나 전교조 교사들이 주도권을 쥐고 진행하는 사업이라는 점 때문에 소극적으로 반응하거나 관심을 두지 않는다.,"The Korea Federation of Education, on the other hand, does not react timidly or pay attention to the innovative school movement because it is a project carried out by progressive superintendents or KTU teachers.",
translation/humanities,46,"다음 문장을 영어로 번역해 줘. 동영상을 만드는 기법을 익히는 것, 동영상을 잘 만드는 것, 학생들이 미리 동영상을 보고 오게 훈련하는 것, 동영상을 보고 오지 않은 학생들을 수업에 끌어들이는 것 등 교사의 고민은 동영상을 중심으로 맴돈다.","Video production techniques, quality video production, preparing pupils to watch the video in preparation, and drawing in students who haven't watched it before are all issues that concern teachers.",
translation/humanities,47,다음 문장을 영어로 번역해 줘. 인간은 고해苦海의 바다를 항해하는 것이므로 자기만의 확고한 인성철학을 가지고 지혜롭게 살아가야 한다.,Humans must live wisely and with a strong moral code since they are traveling on the sea of drift.,
