task_name,index,prompt,answer,attribute
translation/humanities,7502,"Translate the following sentence into Korean. Even if they serve hard bread and mashed potatoes in a hurry, children only complain about it and do not make a fuss.",급하게 건빵과 매쉬포테이토를 내놓아도 아이들은 불평만 할 뿐 소란을 피우지는 않는다고 한다.,
translation/humanities,7503,"Translate the following sentence into Korean. In elementary school, they place paper with food names on stacked plates so that the students can study anytime, anywhere.",초등학교에서는 쌓인 접시에 음식 이름을 적은 종이를 붙여놓아 언제 어디서라도 공부하게 한다.,
translation/humanities,7504,Translate the following sentence into Korean. Some dishes do not contain meat for vegetarians.,채식주의자를 위해 고기를 쓰지 않은 요리도 있다.,
translation/humanities,7505,"Translate the following sentence into Korean. If you walk about 5 minutes from the after-school childcare center, you will find the local school child care center.",학동보육 초등학교에서 5분 정도 걸어가면 그 지역의 학동보육센터가 있다.,
translation/humanities,7506,Translate the following sentence into Korean. Senior students go home first and then participate in club activities which take place at school.,고학년은 일단 집에 갔다가 학교 등에서 실시되는 클럽 활동에 참가한다.,
translation/humanities,7507,Translate the following sentence into Korean. After-school childcare is under the jurisdiction of the Ministry of Health but is conducted by local governments with childcare obligations instead.,학동보육은 보건성 관할이지만 보육의무가 있는 지방자치단체가 대신 실시한다.,
translation/humanities,7508,"Translate the following sentence into Korean. Snacks are provided free of charge, but meals are provided for a fee.",대상 아동들에게 간식은 무료로 제공되지만 식사는 유료이다.,
translation/humanities,7509,"Translate the following sentence into Korean. Senior students who are not obligated to be taken care by local governments can play at after-school childcare centers, but there are no snacks.",자치단체가 보육의무를 지지 않는 고학년들은 학동보육센터에서 놀 수는 있어도 간식은 없다.,
translation/humanities,7510,Translate the following sentence into Korean. Finland vs. Korea Efforts to narrow the distance between classrooms and reality should be actively reviewed by setting themes for each school.,핀란드 vs 대한민국 공통의 테마 학교별로 테마를 정해 교실과 현실의 거리를 좁히기 위한 노력을 적극 검토해야 한다.,
translation/humanities,7511,Translate the following sentence into Korean. It is true that school classes are criticized for being unrealistic.,학교 수업이 비현실적이라는 지적을 받고 있는 것이 사실이다.,
translation/humanities,7512,"Translate the following sentence into Korean. In particular, in the case of social studies, most students only think of the subject as ancient history.",특히 사회 과목의 경우 대부분의 학생들이 교과 내용을 옛날이야기로만 생각한다.,
translation/humanities,7513,Translate the following sentence into Korean. Creating a sense of reality in the class is very important to induce students' interest and make them participate in the class.,수업 현장에 현실감을 불어넣어주는 것은 수업에 대한 학생들의 관심과 참여 유발에 매우 중요하다.,
translation/humanities,7514,Translate the following sentence into Korean. It is very important to let students experience the positive role of computers as much as possible as a tool for learning and communication.,컴퓨터는 배움과 소통의 수단 학생들에게 도구로서 컴퓨터의 긍정적인 역할을 가급적 많이 경험하게 하는 것이 매우 중요하다.,
translation/humanities,7515,"Translate the following sentence into Korean. Efforts to naturally strengthen the perception that it is a means of learning and communication, not a playing tool, are also very urgent tasks for us.",놀이 도구가 아니라 배움과 소통의 수단이라는 인식을 자연스럽게 강화시키기 위한 노력은 우리에게도 매우 절실한 과제이다.,
translation/humanities,7516,Translate the following sentence into Korean. It is impressive to see the opinions of the students reflected at the faculty meeting.,교직원 회의 학생들의 의견을 반영하는 모습이 인상적이다.,
translation/humanities,7517,Translate the following sentence into Korean. It can be confirmed that teacher training is also conducted autonomously.,교사 연수도 자율적으로 진행된다는 사실을 새삼 확인할 수 있다.,
translation/humanities,7518,"Translate the following sentence into Korean. It is so different from our school scene, where only instructions, commands, and persuasion are rampant, without real discussion and no serious search for problem solving.",진정한 토론과 문제 해결을 위한 진지한 모색은 없고 지시와 명령 그리고 설득만이 난무하는 우리 학교 현장과는 너무도 다르다.,
translation/humanities,7519,Translate the following sentence into Korean. I get the impression that it's like a family meeting of a big family.,마치 대가족의 가족회의 같은 인상을 받게 된다.,
translation/humanities,7520,"Translate the following sentence into Korean. Special support education is expected to have a double effect of reducing the burden on normal teachers through proper role sharing while thoroughly practicing the spirit of ""not tolerating a single dropout."".",특별지원교육 ‘한 명의 낙오자도 용납하지 않겠다’는 정신의 철저한 실천인 동시에 적절한 역할 분담을 통해 일반 교사의 부담을 덜어주는 이중효과가 기대된다.,
translation/humanities,7521,"Translate the following sentence into Korean. Here, it is not ""they have a problem"" or “they are not good at studying,"" but it is possible to acknowledge and respect the differences thoroughly.",‘문제가 있다’거나 ‘공부를 못한다’가 아니라 철저하게 다름을 인정하고 존중하는 모습을 확인할 수 있다.,
translation/humanities,7522,Translate the following sentence into Korean. The moral insensitivity of members of the social leadership in independent social activities comes to mind.,자주적인 사회 활동 사회 지도층 인사들의 도덕적 불감증이 떠오른다.,
translation/humanities,7523,"Translate the following sentence into Korean. There is even a sense of gloom as Finland, who provide the experience required to grow as a healthy member of society in the school field, is compared with us, who force the experience needed only to survive in competition.",학교 현장에서 건강한 사회구성원으로서 성장하는 데 필요한 경험을 제공하는 핀란드와 오직 생존경쟁에 필요한 경험을 강요하는 모습이 대비되면서 암울하기까지 하다.,
translation/humanities,7524,"Translate the following sentence into Korean. Looking at the diet that even considers religious differences, I was ashamed and sorry by the fact that even school meals are not up to par.",종교의 차이까지도 배려하는 식단을 보면서 학교 급식마저 의견 일치를 보이지 못하는 우리 현실이 부끄럽고 안타까울 따름이다.,
translation/humanities,7525,"Translate the following sentence into Korean. Once again, I feel solemn as I observed sincerity from teachers that I usually only expect from parents who want to raise their children as special.",자기 자녀만큼은 특별하게 키우고 싶다는 학부모들에게나 기대할 수 있는 정성을 교사들에게서 엿보며 다시 한 번 숙연한 마음을 갖는다.,
translation/humanities,7526,"Translate the following sentence into Korean. Children take taxis to schools such as small rural schools like free elementary schools, and this costs more money than large urban schools.",택시로 등교하는 아이들 프리 초등학교처럼 작은 시골 학교가 도시의 대규모 학교보다 오히려 돈이 더 든다.,
translation/humanities,7527,"Translate the following sentence into Korean. Since last year, one principal has managed three schools in accordance with the streamline policy.",작년부터 합리화 정책에 따라 한 명의 교장이 세 개 학교를 관리한다.,
translation/humanities,7528,"Translate the following sentence into Korean. In the case of teachers, they are maintaining small schools by securing more teachers.",그렇지만 교사는 좀 더 확보해서 작은 학교를 유지하고 있다.,
translation/humanities,7529,"Translate the following sentence into Korean. To this end, they have a contract with a taxi company, and five to six children ride in one taxi together.",이를 위해 택시회사와 계약을 맺고 5〜6명의 아이가 함께 택시를 탄다.,
translation/humanities,7530,"Translate the following sentence into Korean. Taxis drop the students off at their homes, or drop them off at the club activities location.",또 하교할 때는 택시가 학생의 집에 내려주기도 하고 학생이 클럽 활동을 하는 곳에 내려주기도 한다.,
translation/humanities,7531,"Translate the following sentence into Korean. After club activities, parents pick up the students, not taxis.",클럽 활동 후에는 택시가 아니라 부모가 데리러 간다.,
translation/humanities,7532,Translate the following sentence into Korean. The child who lives 15 to 20 kilometers away from the school is the child who lives the farthest away.,학교에서 15〜20킬로미터 떨어진 곳에 사는 아이가 가장 멀리 사는 셈이다.,
translation/humanities,7533,Translate the following sentence into Korean. Two of the 50 students who need special care study under individual special study plans.,50명의 학생 중 특별한 보살핌을 필요로 하는 두 명은 개별적인 특별학습계획에 따라 공부한다.,
translation/humanities,7534,Translate the following sentence into Korean. A child with a more serious physical disability goes to a nursing school in the city.,그보다 중증의 장애를 가진 아이는 도시의 양호학교에 다닌다.,
translation/humanities,7535,"Translate the following sentence into Korean. In the case of double classes, mathematics, Finnish, and English are taught according to grades.",복식학급의 경우 수학과 핀란드어와 영어는 학년대로 수업을 진행한다.,
translation/humanities,7536,"Translate the following sentence into Korean. According to the school's explanation, such methods of learning in small groups of five or six are highly effective.","학교 측의 설명으로는 이런 교과목은 5, 6명의 소그룹으로 배우는 방식이 효과가 높다고 한다.",
translation/humanities,7537,"Translate the following sentence into Korean. Other subjects, such as environment (biology), religion, history, music, arts and crafts, and physical education, consist of curriculum in which two grades progress together for two years.","그 외 과목, 즉 환경, 종교, 역사, 음악, 공예, 미술, 체육은 두 학년이 2년 동안 함께 진도를 나가는 커리큘럼으로 구성되어 있다.",
translation/humanities,7538,"Translate the following sentence into Korean. According to the principal's explanation, the school's educational policy is ""learning by doing."".",교장의 설명에 따르면 이 학교의 교육방침은 “행동으로 배운다learning by doing”이다.,
translation/humanities,7539,"Translate the following sentence into Korean. Third and fourth graders are graded in math, Finnish, and English.","3, 4학년은 수학, 핀란드어, 영어로 평점을 낸다.",
translation/humanities,7540,"Translate the following sentence into Korean. When I asked if there was a student who refused to go to school, he answered that there were none in elementary school.",등교 거부는 없는지 물어보자 초등학생 중에는 없다는 대답이 나왔다.,
translation/humanities,7541,"Translate the following sentence into Korean. For school meals, the school heats up what was made at the city's cafeteria.",급식은 시의 급식 센터에서 만든 것을 학교에서 데워서 준다.,
translation/humanities,7542,"Translate the following sentence into Korean. As you can see in the picture (picture in front), the playground is narrow.",그리고 사진에서 보는 것처럼 운동장은 좁다.,
translation/humanities,7543,"Translate the following sentence into Korean. Still, the children play on the frozen ice quite well.",그래도 얼어붙은 얼음 위에서 아이들은 잘도 뛰어논다.,
translation/humanities,7544,"Translate the following sentence into Korean. There is a gym on the other side of the playground, but winter sports take place on the playground.",운동장 저편에는 체육관이 있지만 겨울 스포츠는 운동장에서 한다.,
translation/humanities,7545,"Translate the following sentence into Korean. The gym is used by children in after-school club activities, and in the evening it is used by the community’s young and old.","체육관은 방과 후 클럽 활동을 하는 아이들이 사용하고, 저녁에는 지역사회의 청장년층이 사용한다.",
translation/humanities,7546,Translate the following sentence into Korean. Finland vs. Korea The autonomy in the organization and operation of the educational curriculum can be clearly confirmed.,핀란드 vs 대한민국 교과과정의 편성과 운영에서의 자율성을 여실히 확인할 수 있다.,
translation/humanities,7547,Translate the following sentence into Korean. I feel sorry for Korean students who just have to sit and listen to their teachers' classes.,가만히 앉아서 선생님의 수업에 귀를 기울여야 하는 한국의 학생들이 불쌍하게 느껴진다.,
translation/humanities,7548,"Translate the following sentence into Korean. Looking at the careful consideration of commuting problems, it made me think about the success of Finnish education and the satisfaction of parents and students' needs through school education.","등하교 문제까지 세심하게 배려하는 모습을 보면서 핀란드 교육의 성공, 학교교육을 통한 학부모와 학생의 욕구 충족을 생각해보게 된다.",
translation/humanities,7549,Translate the following sentence into Korean. I reconsider the lesson that restoring trust will never be easy without small but careful consideration.,작지만 세심한 배려가 없으면 신뢰 회복은 결코 쉽지 않을 것 같다는 교훈을 되새겨본다.,
translation/humanities,7550,"Translate the following sentence into Korean. Fifth and sixth graders are graded, but not ranked.","5, 6학년을 대상으로 평점을 매기지만 등수를 매기지는 않는다.",
translation/humanities,7551,"Translate the following sentence into Korean. You may think that Finland does not take tests at all, but that’s not true.",핀란드에서는 아예 시험을 보지 않는 것으로 생각할 수 있는데 그렇지 않다.,
translation/humanities,7552,Translate the following sentence into Korean. A more accurate interpretation would be in the sense that grades are given but rankings are not determined.,성적을 매기고 등수를 정하지 않는다는 의미로 해석하는 것이 보다 정확할 것이다.,
translation/humanities,7553,"Translate the following sentence into Korean. Let The Good One’s Go - Torkkel’s Class The teacher, Tiina Torkkel, is a bit older, about the same age as the postwar baby boomers.",잘하는 애는 그냥 둔다 ─ 토르켈 선생님의 수업 풍경 토르켈 선생님Tiina Torkkel은 나이가 조금 있는 분으로 전후 베이비붐 세대와 비슷한 연배이다.,
translation/humanities,7554,Translate the following sentence into Korean. There are seven third graders (two boys and five girls) and ten fourth graders (three boys and seven girls).,"3학년은 일곱 명, 4학년은 열 명이다.",
translation/humanities,7555,Translate the following sentence into Korean. It is interesting to see a third grader and two fourth graders sit together near the school table with their desks attached.,교탁 가까이에 3학년 한 명과 4학년 두 명이 책상을 붙이고 앉아 있는 것이 신기하다.,
translation/humanities,7556,"Translate the following sentence into Korean. In the meantime, Torkkel explains fractional addition to the fourth graders over the third grader's head.",그 사이에 토르켈 선생님은 3학년의 머리 너머로 4학년에게 분수 덧셈을 설명한다.,
translation/humanities,7557,"Translate the following sentence into Korean. After that, each student begins learning and the teacher walks between the desks.",다음에 각자 학습에 들어가고 선생님이 책상 사이를 돌아다닌다.,
translation/humanities,7558,Translate the following sentence into Korean. I was surprised to see the pages of the textbooks that the third graders opened.,필자는 3학년생들이 펼쳐놓은 교과서의 페이지를 보고 깜짝 놀랐다.,
translation/humanities,7559,"Translate the following sentence into Korean. It is because they were opening different pages, as shown in the picture (picture below).",그림과 같이 각자 다른 페이지를 펴고 있었기 때문이다.,
translation/humanities,7560,"Translate the following sentence into Korean. Each of them opens a different page (the number is the page number). On this day, Torkkel rarely checked the third graders, but rather carefully circled the desks of the fourth graders to check their progress.",각자 다른 페이지를 펼치고 있다 이날 토르겔 선생님은 3학년들을 거의 점검하지 않았고 대신 4학년들의 책상을 주의 깊게 돌면서 각 학생의 진도를 확인했다.,
translation/humanities,7561,"Translate the following sentence into Korean. It is a new unit, and it seems like there has not been a difference in progress between the children yet.","새로운 단원이고, 아직 아이들끼리 진도 차이는 벌어지지 않은 것 같다.",
translation/humanities,7562,Translate the following sentence into Korean. A child finishes the textbook assignment early and begins to work on the workbook.,한 아이가 먼저 교과서의 과제를 마치고 워크북을 풀기 시작했다.,
translation/humanities,7563,"Translate the following sentence into Korean. The teacher, Torkkel, took a while to check the child's notes, and then gave individual instructions to match the child's learning speed.",토르켈 선생님은 꽤 시간을 들여 그 아이의 노트를 검사하더니 그 아이의 학습 속도에 맞는 별도의 지시를 내렸다.,
translation/humanities,7564,Translate the following sentence into Korean. The child stood still without much expression.,그 아이는 그다지 표정도 없이 가만히 있었다.,
translation/humanities,7565,"Translate the following sentence into Korean. The teacher, Torkkel, sat beside the child and began to teach carefully.",토르켈 선생님이 그 아이 옆에 앉아서 정성껏 가르치기 시작했다.,
translation/humanities,7566,"Translate the following sentence into Korean. While the teacher is giving individual guidance, the third and fourth graders teach each other the parts they don't know and check their answers with the answer book.","선생님이 개별지도를 하는 동안 3학년도, 4학년도 서로 모르는 부분을 가르쳐주면서 자신의 답을 해답집과 맞춰본다.",
translation/humanities,7567,"Translate the following sentence into Korean. The answer book is sold by a textbook company in the same form as a textbook, and simply marks the correct answers with red letters.",해답집은 교과서회사가 교과서와 같은 형태로 정답에 빨간 글씨로 표시만 해서 시판하고 있다.,
translation/humanities,7568,"Translate the following sentence into Korean. As answer books are spread out all over the classroom, children are able to check the answer themselves.",이 해답집이 교실 여기저기에 펼쳐져 있어서 아이 혼자 답을 맞춰볼 수 있다.,
translation/humanities,7569,"Translate the following sentence into Korean. In Finnish schools, students can cheat easily if they want to.",핀란드의 학교에서는 커닝을 하려고만 마음먹으면 얼마든지 할 수 있다.,
translation/humanities,7570,"Translate the following sentence into Korean. When the teacher points out a mistake while walking around the desks, if there is a child who cannot correct themselves, the teacher slowly teaches the principle.",선생님이 책상 사이를 돌면서 잘못을 지적했을 때 스스로 고치지 못하는 아이가 있으면 천천히 원리부터 가르친다.,
translation/humanities,7571,"Translate the following sentence into Korean. In this school, math class uses textbooks and copies and distributes workbooks according to the students’ progress.",이 학교에서 수학은 기본적으로 교과서를 쓰고 진도에 따라 워크북을 복사해 나눠주었다.,
translation/humanities,7572,Translate the following sentence into Korean. A child who finished the workbook checks the answer and continues.,워크북을 마친 아이는 스스로 답을 맞춰보고 진도를 나갔다.,
translation/humanities,7573,Translate the following sentence into Korean. Finland vs. Korea You can also easily check how students study on their own according to the teacher's guidance in Torkkel's class.,핀란드 vs 대한민국 선생님의 지도에 따라 스스로 공부하는 모습을 토르켈 선생님의 수업에서도 충분히 확인할 수 있다.,
translation/humanities,7574,"Translate the following sentence into Korean. Managing One’s Own Progress In Korea, it is common for students not to participate in class if the content of the class is too easy or difficult for them, but in Finland, they do not have to worry about such a thing.",자신의 진도는 스스로 관리한다 우리나라에서는 수업 내용이 쉽거나 어려우면 학생들이 수업에 참여하지 않는 것이 일반적인데 핀란드에서는 전혀 그런 걱정을 하지 않아도 된다.,
translation/humanities,7575,"Translate the following sentence into Korean. Specifically, if a teacher in our country said such a thing, it is certain to cause quite a stir.",특히 우리나라 선생님이 그런 말을 했다면 적잖은 파장을 일으킬 것이 확실하다.,
translation/humanities,7576,Translate the following sentence into Korean. This is because it gives off the nuance that they just neglect good children.,잘하는 아이들은 그냥 방치한다는 뉘앙스를 풍기기 때문이다.,
translation/humanities,7577,"Translate the following sentence into Korean. Because they lead their own learning progress, there are more benefits than losses for students who are good at it.",스스로 자신의 배움을 주도하기 때문에 오히려 잘하는 학생 입장에서도 실보다 득이 많다.,
translation/humanities,7578,"Translate the following sentence into Korean. If they rank them with test scores, they will judge their academic achievement based on the test scores.",시험 성적으로 등수를 매기면 자신의 학업성취도를 시험 성적으로 판단하게 된다.,
translation/humanities,7579,"Translate the following sentence into Korean. As a result, there is no alternative but to receive private education for students with excellent grades to study more according to their level.",그 결과 성적이 우수한 학생이 자신의 수준에 맞는 공부를 더 하기 위해서는 사교육을 받는 방법 외에 뾰족한 대안이 없다.,
translation/humanities,7580,"Translate the following sentence into Korean. On the other hand, in Finland, if there is anything you want to learn, the conditions for studying on your own in class are guaranteed without any restrictions.",하지만 핀란드에서는 배우고 싶은 것이 있으면 아무런 제한 없이 수업 시간에 스스로 공부할 수 있는 여건이 보장되어 있다.,
translation/humanities,7581,Translate the following sentence into Korean. The necessity of classes for each level of autonomous cooperative learning is summarized once more.,자율적인 협동 학습 수준별 수업의 필요성에 대해 한 번 더 정리한다.,
translation/humanities,7582,"Translate the following sentence into Korean. Compared to the method of separating levels by applying uniform standards and varying the contents of classes, Finland's method can be said to be a much more evolved personalized class.",획일적인 기준을 적용해서 수준을 나누고 수업 내용을 달리하는 방식과 비교해보면 핀란드 방식은 훨씬 진화된 개인별 맞춤형 수업이다.,
translation/humanities,7583,Translate the following sentence into Korean. I want to emphasize the meaning of studying while helping each other from a different angle.,서로가 서로를 도우면서 공부한다는 것의 의미를 다른 각도에서 강조하고 싶다.,
translation/humanities,7584,Translate the following sentence into Korean. Expressing what one knows guarantees an excellent learning effect.,자신이 아는 것을 표현하는 것은 매우 뛰어난 학습 효과를 보장한다.,
translation/humanities,7585,"Translate the following sentence into Korean. Through interaction, conceptual knowledge can be refined and the ability to think can develop.",상호작용을 통해 개념적인 지식은 정교해지고 사고하는 소양은 깊어질 수 있다.,
translation/humanities,7586,"Translate the following sentence into Korean. Integration of Class and Self-Study As it is not a class that accepts teachers' classes passively, excellent learning effects can be expected.",수업과 자습의 통합 선생님의 수업을 수동적으로 받아들이는 수업이 아니기에 탁월한 학습 효과를 기대할 수 있다.,
translation/humanities,7587,"Translate the following sentence into Korean. If we compare only what the teacher explains in class time, our country will probably be superior.",만약 수업 시간에 선생님이 설명하는 내용만을 비교해보면 우리나라가 월등히 앞설 것으로 예상된다.,
translation/humanities,7588,"Translate the following sentence into Korean. However, considering this as a standard for students' learning, it is completely reversed.",하지만 학생들의 배움이라는 기준으로 바라보면 완전히 역전된다.,
translation/humanities,7589,Translate the following sentence into Korean. This is a very important implication for our reality that the effectiveness of the class is disappearing due to lack of self-study.,자습을 하지 않아 수업 효과가 소멸되는 우리 현실에 매우 중요한 시사점이다.,
translation/humanities,7590,"Translate the following sentence into Korean. Even if the teacher's class is much richer and more qualified, it is necessary to clearly explore the reason why the student's skills do not reach that level.",선생님의 수업 내용은 훨씬 풍부하고 양질일 수 있지만 학생의 실력은 그에 미치지 못하는 이유를 분명히 알아야 한다.,
translation/humanities,7591,"Translate the following sentence into Korean. If preparation, class, and review are done naturally during the class, as in Finland, the educational effect will surely be progressed, even if the teacher-led progress and content of the class is not as good.",핀란드와 같이 예습과 수업 그리고 복습이 수업 시간 중에 자연스럽게 이뤄진다면 비록 선생님 주도의 진도와 수업 내용은 뒤져도 교육적인 효과는 훨씬 앞서게 될 것이 분명하다.,
translation/humanities,7592,"Translate the following sentence into Korean. Finnish textbooks start abstract and become more concrete, and there is continuity throughout. Finland’s education is fun in itself and can be applicable in life.",구체적인 것에서 추상적인 것을 배우는 핀란드의 교과서 학년이 올라가도 연속성이 있다 핀란드의 교육은 배움 그 자체가 재미있고 생활에서 응용할 수 있게 되어 있다.,
translation/humanities,7593,Translate the following sentence into Korean. Both the teacher and the textbook say that studying is helpful in life.,"교사는 공부가 인생에 도움이 된다고 이야기하고, 교과서에도 그렇게 씌어 있다.",
translation/humanities,7594,Translate the following sentence into Korean. I’m introducing the math textbook (published by WSOY) used by children attending free elementary school in the second half of third grade.,프리 초등학교에서 아이들이 3학년 후반에 사용하는 수학 교과서를 소개한다.,
translation/humanities,7595,"Translate the following sentence into Korean. The textbook consists of five units, and each unit consists of four stages.",교과서는 다섯 단원으로 나뉘어 있고 각각의 단원은 4단계로 구성되어 있다.,
translation/humanities,7596,"Translate the following sentence into Korean. The units are composed into four-digit operations (integer/decimal numbers of three digits), fractions and digits (money and area calculation), four-digit operations (comparing integers, fraction/decimal number), unit (time, length, weight, area), and four-digit operations (integer, fraction, different units).","단원은 사칙연산, 분수와 자릿수, 사칙연산, 단위, 사칙연산으로 짜여 있다.",
translation/humanities,7597,"Translate the following sentence into Korean. And as the grade goes up, it’s designed to cover similar themes around the same time.",그리고 학년이 올라가면 또 비슷한 시기에 비슷한 테마를 다루도록 짜여졌다.,
translation/humanities,7598,"Translate the following sentence into Korean. In other words, by allowing to be continuous, it makes learning flexible without feeling a gap.",다시 말해 학습이 계속 이어지게 함으로써 그다지 격차를 느끼지 못하고 유연하게 배우게 한다.,
translation/humanities,7599,"Translate the following sentence into Korean. It doesn’t mean that once one progresses it ends, but it means that one naturally repeats learning when studying related units at certain time intervals.",한 번 진도를 나가면 그것으로 끝나는 것이 아니라 일정한 시간 간격을 두고 연관성이 있는 단원을 공부할 때 자연스럽게 반복 학습을 하게 한다는 의미이다.,
translation/humanities,7600,Translate the following sentence into Korean. A third grader at the front of the classroom is working on personal education.,교실 앞쪽에 있는 3학년은 개인 학습을 하고 있다.,
translation/humanities,7601,Translate the following sentence into Korean. The fast-paced child is looking at the far back page.,진도가 빠른 아이는 훨씬 뒤쪽 페이지를 보고 있다.,
translation/humanities,7602,"Translate the following sentence into Korean. Each unit consists of an introduction (green page) and basic questions (yellow page), and math textbooks for the second half of third grade introduce the introduction and basic questions over a total of 116 pages.","각 단원은 도입부와 기초문제로 구성되어 있고, 3학년 후반기의 수학 교과서는 총 116페이지에 걸쳐 도입부와 기초문제가 소개되어 있다.",
translation/humanities,7603,Translate the following sentence into Korean. There are a total of 48 pages of application problems (blue pages) and 24 pages of advanced problems (red pages).,"그다음 응용문제가 총 48페이지, 발전문제가 총 24페이지에 걸쳐 나온다.",
translation/humanities,7604,"Translate the following sentence into Korean. In summary, in the case of the introduction and basic problems, teachers must explain calmly and all children must learn, but for application and development problems, it is not mandatory and up to personal learning, depending on their abilities.",한마디로 도입부와 기초문제는 차분하게 교사가 설명하고 모든 아이가 반드시 학습해야 하지만 응용문제와 발전문제는 개인 학습으로 능력에 따라 해도 되고 하지 않아도 된다.,
translation/humanities,7605,Translate the following sentence into Korean. The pages of the application and advanced problems are displayed with related introductory or basic problem pages.,응용문제와 발전문제 페이지에는 관련된 도입부나 기초문제의 페이지가 표시되어 있다.,
translation/humanities,7606,"Translate the following sentence into Korean. Therefore, students can work alone.",따라서 학생이 혼자서 진도를 나갈 수 있다.,
translation/humanities,7607,Translate the following sentence into Korean. Progress is loose compared to Japanese children of the same age (fourth grade).,진도는 같은 연령의 일본 아이들과 비교하면 느슨하다.,
translation/humanities,7608,"Translate the following sentence into Korean. Also, questions are always formed by showing a picture of the whole (amount to be compared).",이 페이지에서는 전체를 몇 개로 잘랐는가라는 질문이 핵심이다.,
translation/humanities,7609,"Translate the following sentence into Korean. Also, questions are always formed by showing a picture of the whole (amount to be compared).",또 항상 전체 그림을 보여주면서 질문을 만들어간다.,
translation/humanities,7610,Translate the following sentence into Korean. It is learned by recognizing that the cats are five-fifths combined.,그렇게 고양이들을 다 합하면 5분의 5가 된다는 것을 의식하면서 배워가는 것이다.,
translation/humanities,7611,Translate the following sentence into Korean. Children who have understood so far are also allowed to exceed a pre-set grade level.,여기까지 이해한 아이는 정해진 학년별 진도를 넘어서는 것도 허용된다.,
translation/humanities,7612,"Translate the following sentence into Korean. Depending on the level of understanding of the child, various answers are possible.",그 아이가 이해한 수준에 따라 여러 답이 가능하다.,
translation/humanities,7613,"Translate the following sentence into Korean. When learning fractions, being conscious of the whole makes it easier to understand reduction of fractions to a common denominator.",분수를 배울 때 전체를 의식하고 있으면 통분을 이해하기가 쉬워진다.,
translation/humanities,7614,"Translate the following sentence into Korean. Considering that many children in Japan have a hard time working on the reduction of fractions to a common denominator and the adding and subtracting of fractions, Finland seems to have a good teaching method.",많은 일본 아이들이 통분을 힘들어하고 분수의 덧셈과 뺄셈을 어려워하는 것을 생각하면 핀란드에서는 꽤 좋은 교수법을 쓰는 것 같다.,
translation/humanities,7615,Translate the following sentence into Korean. There was no child in this classroom that went that far.,다만 이날 이 교실에서는 거기까지 나가는 아이가 없었다.,
translation/humanities,7616,"Translate the following sentence into Korean. In comparison with Japan, the number of numerical computational problems is small, and they do not suddenly lead children into the abstract world.","일본에 비해 숫자만 쓰는 계산 문제는 적고, 아이들을 갑자기 추상의 세계로 이끌지도 않는다.",
translation/humanities,7617,"Translate the following sentence into Korean. This allows students to learn slowly by utilizing the ruminants (angle, area) that appeal to the eye.",시각에 호소하는 반추상물을 사용하여 천천히 배우게 한다.,
translation/humanities,7618,"Translate the following sentence into Korean. Compared to this, I thought that Japanese classes were more like making one drive a racing car at a driving academy.",이에 비해 일본의 수업은 마치 운전면허학원에서 레이싱카를 몰게 하는 것과 같다는 생각이 들었다.,
translation/humanities,7619,Translate the following sentence into Korean. Finland vs Korea Finnish education seems to try very hard not to blame students.,핀란드 vs 대한민국 핀란드 교육은 학생 탓을 하지 않으려고 무진 애를 쓰는 것 같다.,
translation/humanities,7620,Translate the following sentence into Korean. The same thought applies to the development of textbooks.,교과서와 같은 교재 개발에도 그런 모습은 그대로 적용된다.,
translation/humanities,7621,Translate the following sentence into Korean. Efforts for continuous research to improve teaching methods can be seen everywhere.,교수법의 개선을 위한 지속적인 연구 노력을 곳곳에서 엿볼 수 있다.,
translation/humanities,7622,"Translate the following sentence into Korean. The fundamental difference in thinking about learning is not a teaching position, but a trace of consideration for the perspective of the learning position.",배움에 대한 근본적인 생각의 차이 가르치는 입장이 아니라 배우는 처지에서 고민한 흔적을 곳곳에서 만나게 된다.,
translation/humanities,7623,Translate the following sentence into Korean. The easiest trap for someone who teaches is that the content is something they know too well.,가르치는 사람이 가장 쉽게 빠지는 함정은 바로 자신은 너무도 잘 아는 내용이라는 점이다.,
translation/humanities,7624,"Translate the following sentence into Korean. Once you start judging those who can’t understand such things easily, you will make a negative judgment about the student.",자칫 이렇게 쉬운 것도 잘 이해하지 못한다는 쪽으로 생각이 기울면 학생에 대해 부정적인 판단을 하게 된다.,
translation/humanities,7625,"Translate the following sentence into Korean. From the perspective of the learner, they cannot help but think deeply about the difficulties students will face while studying on their own.",반면 배우는 학생 입장에서는 자신이 이미 잘 알고 있는 내용이 아니라서 스스로 공부하면서 겪게 될 어려움에 대해 깊이 고민하지 않을 수 없다.,
translation/humanities,7626,"Translate the following sentence into Korean. Like this, even if specific content comes to mind for teachers, in the case of students, it is often abstract content that does not easily come to mind.",이처럼 교사들에게는 구체적인 내용이 연상되는 경우라도 학생들에게는 별다른 생각이 떠오르지 않는 추상적인 내용인 경우가 대부분이다.,
translation/humanities,7627,"Translate the following sentence into Korean. From a teaching point of view, the structure of the textbook only needs to be systematic.",가르치는 입장에서는 교과서의 구조가 체계적이기만 하면 된다.,
translation/humanities,7628,"Translate the following sentence into Korean. However, considering the learning position, it is necessary to consider the structure required to complete the learning effect.",하지만 배우는 입장을 고려하면 학습 효과를 완성하기 위해 필요한 구조를 고민해야 한다.,
