task_name,index,prompt,answer,attribute
ko_quiz_5,392,"""목적 달성을 위해 수단과 방법을 가리지 않는 모략이나 술책 "" ""자신이 능력자임을 믿게 하기 위하여 쓰는 술책 "" ""둘 이상의 단체가 공동 목적을 달성하기 위하여 펴는 협력 태세 "" 중 권모술수(權謀術數)의 뜻은?",목적 달성을 위해 수단과 방법을 가리지 않는 모략이나 술책 ,
ko_quiz_5,393,"""구밀복검 (口蜜腹劍) "" ""단사표음 (簞食瓢飮) "" ""부화뇌동 (附和雷同) "" 중 말로는 친한 듯하나 속으로는 해칠 생각이 있음의 뜻을 가진 것은?",구밀복검 (口蜜腹劍) ,
ko_quiz_5,394,사자성어 중 바로 요점이나 본문제를 중심적으로 말함의 뜻을 가진 것은?,단도직입 (單刀直入),
ko_quiz_5,395,무소불위(無所不爲)의 뜻은?,하지 못하는 일이 없음,
ko_quiz_5,396,"""길거리에 퍼져 돌아다니는 뜬소문 "" ""아무 근거 없이 널리 퍼진 소문 "" ""잘못 전해서 소란을 일으킨 소문 "" 중 도청도설(道聽塗說)의 뜻은?",길거리에 퍼져 돌아다니는 뜬소문 ,
ko_quiz_5,397,"""같은 겨레끼리 서로 싸우고 죽임 "" ""같은 병자끼리 가엾게 여김 "" ""사방으로 몹시 바쁘게 돌아다님 "" 중 동족상잔(同族相殘)의 뜻은?",같은 겨레끼리 서로 싸우고 죽임 ,
ko_quiz_5,398,"""엉뚱한 사람이 애쓰지 않고 가로챈 이익 "" ""기회를 틈타 큰 이익을 보려는 마음 "" ""이익을 본 위에 또 이익을 봄 "" 중 어부지리(漁夫之利)의 뜻은?",엉뚱한 사람이 애쓰지 않고 가로챈 이익 ,
ko_quiz_5,399,"""학식이 있는 것이 오히려 근심을 사게 됨 "" ""나라 안팎의 여러 가지 어려운 사태 "" ""준비가 되어 있으면 우환을 당하지 않음 "" 중 식자우환(識字憂患)의 뜻은?",학식이 있는 것이 오히려 근심을 사게 됨 ,
ko_quiz_5,400,"""많은 사람 가운데서 뛰어난 인물 "" ""거의 비슷비슷하여 특색이 없음 "" ""학처럼 목을 길게 빼고 기다림 "" 중 군계일학(群鷄一鶴)의 뜻은?",많은 사람 가운데서 뛰어난 인물 ,
ko_quiz_5,401,결자해지(結者解之)의 뜻은?,자기가 저지른 일은 자기가 해결하여야 함,
ko_quiz_5,402,대기만성(大器晩成)의 뜻은?,크게 될 사람은 늦게 이루어짐,
ko_quiz_5,403,"""겉에 보이는 언행과 속에 가진 생각이 다름 "" ""자신의 소신 없이 남이 하는 대로 따라감 "" ""같은 조건이라면 좀 더 낫고 편리한 것을 택함 "" 중 표리부동(表裏不同)의 뜻은?",겉에 보이는 언행과 속에 가진 생각이 다름 ,
ko_quiz_5,404,주객전도(主客顚倒)의 뜻은?,주인과 손의 위치가 서로 뒤바뀜,
ko_quiz_5,405,"""남의 학식이나 재주가 놀랄 만큼 부쩍 늚 "" ""짝을 이루거나 관계를 맺고 있는 상대 "" ""재주나 학식 따위를 드러내지 아니하고 감춤 "" 중 괄목상대(刮目相對)의 뜻은?",남의 학식이나 재주가 놀랄 만큼 부쩍 늚 ,
ko_quiz_5,406,"""정도가 지나쳐 오히려 일을 그르침 "" ""사리나 도리에 어긋나 일을 그르침 "" ""일을 그르쳐서 뒤죽박죽임 "" 중 교각살우(矯角殺牛)의 뜻은?",정도가 지나쳐 오히려 일을 그르침 ,
ko_quiz_5,407,"""미리 준비가 되어 있으면 걱정할 것이 없음 "" ""앓던 병이 나아 평상시와 같이 회복됨 "" ""지식을 알고 있는 것이 도리어 근심이 됨 "" 중 유비무환(有備無患)의 뜻은?",미리 준비가 되어 있으면 걱정할 것이 없음 ,
ko_quiz_5,408,사자성어 중 마음을 같이하여 서로 도움의 뜻을 가진 것은?,동심협력 (同心協力),
ko_quiz_5,409,"""처지를 바꾸어서 생각하여 봄 "" ""처지를 이해하여 가엾게 여김 "" ""자기의 신세나 처지를 탄식함 "" 중 역지사지(易地思之)의 뜻은?",처지를 바꾸어서 생각하여 봄 ,
ko_quiz_5,410,사자성어 중 여러 사람이 조금씩 힘을 합하면 한 사람을 돕기 쉬움의 뜻을 가진 것은?,십시일반 (十匙一飯),
ko_quiz_5,411,"""온갖 어려운 고비를 다 겪으며 심하게 고생함 "" ""사정이 곤란하여 괴로워하거나 고생함 "" ""일을 하여 나가면서 부딪치는 어려운 고비 "" 중 천신만고(千辛萬苦)의 뜻은?",온갖 어려운 고비를 다 겪으며 심하게 고생함 ,
ko_quiz_5,412,"""청천벽력 (靑天霹靂) "" ""용두사미 (龍頭蛇尾) "" ""낭중지추 (囊中之錐) "" 중 뜻밖에 일어난 큰 변고나 사건의 뜻을 가진 것은?",청천벽력 (靑天霹靂) ,
ko_quiz_5,413,"""자나 깨나 잊지 못함 "" ""그리워서 잊지 못함 "" ""마음이 끌려 잊지 못함 "" 중 오매불망(寤寐不忘)의 뜻은?",자나 깨나 잊지 못함 ,
ko_quiz_5,414,"""간사하고 악독하며 도리에 어긋나는 데가 있음 "" ""보기에 간사하고 악독한 데가 있다 "" ""요망하고 간사스러우며 악독한 데가 있다 "" 중 간악무도(奸惡無道)의 뜻은?",간사하고 악독하며 도리에 어긋나는 데가 있음 ,
ko_quiz_5,415,사자성어 중 남에게 입은 은혜가 뼈에 새길 만큼 커서 잊히지 아니함의 뜻을 가진 것은?,각골난망 (刻骨難忘),
ko_quiz_5,416,자초지종(自初至終)의 뜻은?,처음부터 끝까지의 과정,
ko_quiz_5,417,"""하는 일 없이 놀고먹음 "" ""호화스럽고 방탕한 생활 "" ""인공을 가하지 않은 자연 "" 중 무위도식(無爲徒食)의 뜻은?",하는 일 없이 놀고먹음 ,
ko_quiz_5,418,과유불급(過猶不及)의 뜻은?,정도를 지나침은 미치지 못함과 같다,
ko_quiz_5,419,"""마음과 마음으로 서로 뜻이 통함 "" ""명랑하고 거리낌이나 숨김이 없는 마음 "" ""한결같이 변하지 않는 참된 마음 "" 중 이심전심(以心傳心)의 뜻은?",마음과 마음으로 서로 뜻이 통함 ,
ko_quiz_5,420,사자성어 중 재앙과 화난이 바뀌어 오히려 복이 됨의 뜻을 가진 것은?,전화위복 (轉禍爲福),
ko_quiz_5,421,"""자중자애 (自重自愛) "" ""초지일관 (初志一貫) "" ""사근취원 (捨近取遠) "" 중 스스로를 소중히 여기고 아낌의 뜻을 가진 것은?",자중자애 (自重自愛) ,
ko_quiz_5,422,당랑거철(螳螂拒轍)의 뜻은?,자기의 힘은 생각 못하고 강자에게 함부로 덤빔,
ko_quiz_5,423,불요불급(不要不急)의 뜻은?,필요하지도 않고 급하지도 않음,
ko_quiz_5,424,"""예사로운 말 속에 단단한 속뜻이 들어 있음 "" ""형제나 같은 민족끼리 서로 다툼 "" ""고마움이 뼈에까지 사무쳐 잊지 못함 "" 중 언중유골(言中有骨)의 뜻은?",예사로운 말 속에 단단한 속뜻이 들어 있음 ,
ko_quiz_5,425,"""안빈낙도 (安貧樂道) "" ""창상지변 (滄桑之變) "" ""유명무실 (有名無實) "" 중 가난한 생활을 하면서도 편안한 마음으로 도를 즐겨 지킴의 뜻을 가진 것은?",안빈낙도 (安貧樂道) ,
ko_quiz_5,426,"""잘하는 사람을 더욱 장려함 "" ""사물이 덧없이 빨리 변함 "" ""남의 의견을 조금도 듣지 아니함 "" 중 주마가편(走馬加鞭)의 뜻은?",잘하는 사람을 더욱 장려함 ,
ko_quiz_5,427,"""세상의 온갖 고생과 어려움을 다 겪었음 "" ""자신이 실제로 해 보거나 겪어 봄 "" ""객지에서 겪는 고생의 쓰라린 맛 "" 중 산전수전(山戰水戰)의 뜻은?",세상의 온갖 고생과 어려움을 다 겪었음 ,
ko_quiz_5,428,사자성어 중 줏대 없이 남의 의견에 따라 움직임의 뜻을 가진 것은?,부화뇌동 (附和雷同),
ko_quiz_5,429,오월동주(吳越同舟)의 뜻은?,어려운 상황에서는 원수라도 협력하게 됨,
ko_quiz_5,430,"""몸과 마음을 닦아 수양하고 집안을 다스림 "" ""마음을 가다듬어 고요하게 정신을 수양함 "" ""집안을 다스리고 자손을 가르침 "" 중 수신제가(修身齊家)의 뜻은?",몸과 마음을 닦아 수양하고 집안을 다스림 ,
ko_quiz_5,431,사자성어 중 스스로 힘써 몸과 마음을 가다듬어 쉬지 아니함의 뜻을 가진 것은?,자강불식 (自強不息),
ko_quiz_5,432,"""마음에 어떠한 충동을 받아도 움직임이 없이 천연스러움 "" ""얄밉도록 능청맞고 천연스러운 태도 "" ""자기의 감정이나 욕심, 충동 따위를 눌러 이기는 마음 "" 중 태연자약(泰然自若)의 뜻은?",마음에 어떠한 충동을 받아도 움직임이 없이 천연스러움 ,
ko_quiz_5,433,비분강개(悲憤慷慨)의 뜻은?,슬프고 분하여 의분이 북받침,
ko_quiz_5,434,이합집산(離合集散)의 뜻은?,헤어졌다가 만나고 모였다가 흩어짐,
ko_quiz_5,435,"""화룡점정 (畫龍點睛) "" ""경전하사 (鯨戰蝦死) "" ""화룡대기 (畫龍大旗) "" 중 무슨 일을 하는 데에 가장 중요한 부분을 완성함의 뜻을 가진 것은?",화룡점정 (畫龍點睛) ,
ko_quiz_5,436,백전백승(百戰百勝)의 뜻은?,싸울 때마다 번번이 이김,
ko_quiz_5,437,"""천지개벽 (天地開闢) "" ""청천벽력 (靑天霹靂) "" ""마두출령 (馬頭出令) "" 중 큰 변혁이 일어남의 뜻을 가진 것은?",천지개벽 (天地開闢) ,
ko_quiz_5,438,"""대들보 위에 있는 군자 "" ""군자의 세 가지 즐거움 "" ""군자의 사귐은 물과 같음 "" 중 양상군자(梁上君子)의 뜻은?",대들보 위에 있는 군자 ,
ko_quiz_5,439,무릉도원(武陵桃源)의 뜻은?,이 세상을 떠난 별천지를 이르는 말,
ko_quiz_5,440,골육상쟁(骨肉相爭)의 뜻은?,가까운 혈족끼리 서로 싸움,
ko_quiz_5,441,"""매우 적은 분량 "" ""매우 작은 새 "" ""매우 큰 이득 "" 중 조족지혈(鳥足之血)의 뜻은?",매우 적은 분량 ,
ko_quiz_5,442,사자성어 중 무슨 일에 대하여 방향이나 갈피를 잡을 수 없음의 뜻을 가진 것은?,오리무중 (五里霧中),
ko_quiz_5,443,"""살가죽과 뼈가 맞붙을 정도로 몹시 마름 "" ""목 따위가 타는 듯이 몹시 마름 "" ""살가죽이나 어떤 기관이 부풀어 오름 "" 중 피골상접(皮骨相接)의 뜻은?",살가죽과 뼈가 맞붙을 정도로 몹시 마름 ,
ko_quiz_5,444,일도양단(一刀兩斷)의 뜻은?,어떤 일을 머뭇거리지 아니하고 선뜻 결정함,
ko_quiz_5,445,진퇴유곡(進退維谷)의 뜻은?,이러지도 저러지도 못하는 궁지,
ko_quiz_5,446,풍비박산(風飛雹散)의 뜻은?,사방으로 날아 흩어짐,
ko_quiz_5,447,"""더 낫고 더 못함의 차이가 거의 없음 "" ""고집이 세어 도무지 어찌할 수 없음 "" ""허물이 없이 아주 친한 친구 사이 "" 중 막상막하(莫上莫下)의 뜻은?",더 낫고 더 못함의 차이가 거의 없음 ,
ko_quiz_5,448,"""서로 속마음을 털어놓고 친하게 사귐 "" ""오래전부터 사귀어 온 친한 사람 "" ""말로만 친할 뿐 진실성이 없는 사귐 "" 중 간담상조(肝膽相照)의 뜻은?",서로 속마음을 털어놓고 친하게 사귐 ,
ko_quiz_5,449,"""순하여 남의 비위를 다 맞추는 사람 "" ""남이 시키는 대로 따라서 하는 사람 "" ""언행을 이랬다저랬다 하는 사람 "" 중 무골호인(無骨好人)의 뜻은?",순하여 남의 비위를 다 맞추는 사람 ,
ko_quiz_5,450,"""도원결의 (桃園結義) "" ""차래지식 (嗟來之食) "" ""형설지공 (螢雪之功) "" 중 의형제를 맺음의 뜻을 가진 것은?",도원결의 (桃園結義) ,
ko_quiz_5,451,사자성어 중 헤어졌다가 만나고 모였다가 흩어짐의 뜻을 가진 것은?,이합집산 (離合集散),
ko_quiz_5,452,"""사실에 토대를 두어 진리를 탐구하는 일 "" ""사색하며 진리 탐구에 힘쓰는 사람 "" ""아홉 시에서 열한 시 사이에 올리는 불공 "" 중 실사구시(實事求是)의 뜻은?",사실에 토대를 두어 진리를 탐구하는 일 ,
ko_quiz_5,453,"""심사숙고 (深思熟考) "" ""불문곡직 (不問曲直) "" ""사공중곡 (射空中鵠) "" 중 깊이 잘 생각함의 뜻을 가진 것은?",심사숙고 (深思熟考) ,
ko_quiz_5,454,이실직고(以實直告)의 뜻은?,사실 그대로 고함,
ko_quiz_5,455,"""선우후락 (先憂後樂) "" ""견물생심 (見物生心) "" ""갑남을녀 (甲男乙女) "" 중 어진 사람의 마음씨를 이르는 말의 뜻을 가진 것은?",선우후락 (先憂後樂) ,
ko_quiz_5,456,아비규환(阿鼻叫喚)의 뜻은?,여러 사람이 비참한 지경에 빠져 울부짖는 참상,
ko_quiz_5,457,"""무골호인 (無骨好人) "" ""심술거복 (心術去福) "" ""외유내강 (外柔內剛) "" 중 두루뭉술하고 순하여 남의 비위를 다 맞추는 사람의 뜻을 가진 것은?",무골호인 (無骨好人) ,
ko_quiz_5,458,고담활론(高談闊論)의 뜻은?,유쾌하게 이야기함,
ko_quiz_5,459,"""시기에 늦어 기회를 놓쳤음을 안타까워하는 탄식 "" ""탄식하는 소리가 천둥과 같다는 뜻 "" ""남에게 해가 미치게 된 것을 뉘우치는 탄식 "" 중 만시지탄(晩時之歎)의 뜻은?",시기에 늦어 기회를 놓쳤음을 안타까워하는 탄식 ,
ko_quiz_5,460,"""강구연월 (康衢煙月) "" ""다사다단 (多事多端) "" ""창해일속 (滄海一粟) "" 중 태평한 세상의 평화로운 풍경의 뜻을 가진 것은?",강구연월 (康衢煙月) ,
ko_quiz_5,461,교언영색(巧言令色)의 뜻은?,아첨하는 말과 알랑거리는 태도,
ko_quiz_5,462,"""어려운 여건 속에서도 꿋꿋이 공부함 "" ""우둔하여 아무리 가르쳐 주어도 알아듣지 못함 "" ""문장을 차분히 읽고 뜻을 음미함 "" 중 주경야독(晝耕夜讀)의 뜻은?",어려운 여건 속에서도 꿋꿋이 공부함 ,
